timestamp,ret
2001-08-21,0.0
2001-08-22,0.0
2001-08-23,0.0
2001-08-24,0.0
2001-08-27,0.000410264149162784
2001-08-28,-0.0009789964704794952
2001-08-29,0.00023063689484974822
2001-08-30,0.0009652435001405512
2001-08-31,-0.0012784507488274907
2001-09-04,-0.0009000271162456675
2001-09-05,0.00014992881611553598
2001-09-06,-0.0007496258173545862
2001-09-07,-0.0008050870341537064
2001-09-10,4.140775842822542e-05
2001-09-11,0.0
2001-09-12,0.0
2001-09-13,0.0
2001-09-14,0.0051842886360731364
2001-09-17,0.0010965916196830291
2001-09-18,0.001260273688759376
2001-09-19,0.0033596869959174876
2001-09-20,-0.001558904995702378
2001-09-21,0.0005187650985869454
2001-09-24,0.00210547363040132
2001-09-25,0.001649999501491775
2001-09-26,0.0015459577410645937
2001-09-27,-0.0020053738070453463
2001-09-28,-0.004523596657840763
2001-10-01,0.002174086164473158
2001-10-02,-0.00025855071684378114
2001-10-03,-0.0004208686737761159
2001-10-04,-0.0005553713005930764
2001-10-05,0.0012006313101068946
2001-10-08,0.000665747101098569
2001-10-09,-0.0027226454731218755
2001-10-10,-0.0031836120956743683
2001-10-11,-0.005987320956367404
2001-10-12,0.0035679163063008228
2001-10-15,0.0007016017557926326
2001-10-16,0.000817117252691163
2001-10-17,0.001323641563798883
2001-10-18,-0.0004062437557047071
2001-10-19,-0.0021765650911403974
2001-10-22,-0.004390263712205319
2001-10-23,-0.00010741057286960252
2001-10-24,0.0008208874018093455
2001-10-25,0.0010128743587871844
2001-10-26,0.00032839083374873934
2001-10-29,0.004601579668271486
2001-10-30,0.0035932147737385775
2001-10-31,0.0025899596577253145
2001-11-01,0.00013949266773922
2001-11-02,-0.002116914788630799
2001-11-05,-0.0006857368011618875
2001-11-06,0.0005630052500401652
2001-11-07,0.0010405719618794287
2001-11-08,-0.00591126674709026
2001-11-09,-0.0019823186835980894
2001-11-12,0.002234049583531038
2001-11-13,-0.005629296249040763
2001-11-14,0.0008367810527291592
2001-11-15,-0.0014641396393820436
2001-11-16,-0.0017804787559917272
2001-11-19,-0.000584828361105517
2001-11-20,-0.002854065178293503
2001-11-21,-0.001815942738819077
2001-11-23,-0.0017898634855857192
2001-11-26,0.0006021855475852023
2001-11-27,0.0008896189908290606
2001-11-28,0.002791239796625608
2001-11-29,0.002832915398507486
2001-11-30,0.0007412227818491514
2001-12-03,0.000496293467576919
2001-12-04,-0.000708466561821442
2001-12-05,-0.00541340040302674
2001-12-06,0.0015787806639047629
2001-12-07,-0.0034533551803168226
2001-12-10,0.002258850771343206
2001-12-11,0.0019295796334943664
2001-12-12,0.0025735615455065026
2001-12-13,-0.0008285818748476082
2001-12-14,0.00019665665834959207
2001-12-17,-0.0024263244475671536
2001-12-18,0.00149128289189582
2001-12-19,-0.0030600193108586277
2001-12-20,-0.00011117735446403321
2001-12-21,-0.0034330509320319442
2001-12-24,-0.0021093325646112187
2001-12-26,-0.002781437937886285
2001-12-27,-0.0010636804651123891
2001-12-28,0.0011808006883887365
2001-12-31,0.0031726336078976
2002-01-02,0.002191329845945634
2002-01-03,-0.0023354990994324154
2002-01-04,-0.003460144225924684
2002-01-07,-0.0008036649302493266
2002-01-08,0.00033000577986904415
2002-01-09,0.002712869305633414
2002-01-10,0.0015064993777499432
2002-01-11,0.000950639550047473
2002-01-14,0.0007571997279629674
2002-01-15,-0.0033064984515365488
2002-01-16,0.002954167050724745
2002-01-17,-2.4142873685590627e-05
2002-01-18,0.00013790044513758575
2002-01-22,-0.0020905914442280724
2002-01-23,-0.0005820749813761915
2002-01-24,-0.0002117535848478238
2002-01-25,0.0034301279530665955
2002-01-28,-0.0002129364716755914
2002-01-29,0.006018297688108718
2002-01-30,-0.0003816989104033191
2002-01-31,-0.001353796133003726
2002-02-01,0.0016114947588505557
2002-02-04,0.0034194385894261493
2002-02-05,0.00640947701066668
2002-02-06,-0.0008766576791329901
2002-02-07,0.0007268756187240482
2002-02-08,-0.0002744989455905634
2002-02-11,-0.006125888212862626
2002-02-12,6.0088626328899794e-05
2002-02-13,-0.0009346338894290421
2002-02-14,0.00013443558627982105
2002-02-15,0.004778665445961674
2002-02-18,0.0004357611751378752
2002-02-19,-0.0005827893551635504
2002-02-20,0.00020843992030028448
2002-02-21,0.001399494069352042
2002-02-22,-0.002182748824435687
2002-02-25,-8.216254921403622e-05
2002-02-26,0.0014223291297669439
2002-02-27,0.0005534342146698488
2002-02-28,-0.0009638309753381176
2002-03-01,-0.0032006866308455627
2002-03-04,-0.003543684642401153
2002-03-05,-0.002806338685086108
2002-03-06,-0.003545608669550244
2002-03-07,-0.005458184173839243
2002-03-08,0.00015705729542265232
2002-03-11,-0.0009410207628739769
2002-03-12,0.0009782457218214036
2002-03-13,0.0014629553204351445
2002-03-14,-0.004713576381881094
2002-03-15,-0.002192755374548412
2002-03-18,0.0016581985062622013
2002-03-19,-0.0018866257628630562
2002-03-20,-0.002359681909077678
2002-03-21,0.0008202477623996045
2002-03-22,0.0027989414637321717
2002-03-25,0.0015871492033703034
2002-03-26,-0.000740928166541169
2002-03-27,0.001942563359477403
2002-03-28,-0.001317567573128024
2002-04-01,-0.0036172657335609634
2002-04-02,-0.00205040972030595
2002-04-03,-0.004042685042887786
2002-04-04,0.0004970875693480525
2002-04-05,-0.0022310872608747373
2002-04-08,-0.0011389698812552167
2002-04-09,-0.003045170689951637
2002-04-10,-0.0013048740251208953
2002-04-11,0.0038792194998342575
2002-04-12,0.0022301023501259433
2002-04-15,0.005698389040009219
2002-04-16,-0.0029350334515116463
2002-04-17,0.0009362438561534202
2002-04-18,0.002555421341778564
2002-04-19,-0.00029537881392426805
2002-04-22,0.002429143749578697
2002-04-23,0.0019952455611670487
2002-04-24,-0.0001342786453262316
2002-04-25,-2.1540386954306647e-05
2002-04-26,0.002475194504224109
2002-04-29,0.0012897128916048274
2002-04-30,-0.0005679752734433309
2002-05-01,-0.0001407701954135161
2002-05-02,-0.0005127436445286548
2002-05-03,-0.0011720743234101406
2002-05-06,0.0023476144034513813
2002-05-07,0.00022417593515030538
2002-05-08,-0.005284079896685949
2002-05-09,0.0009952193316138103
2002-05-10,0.0019079693970701873
2002-05-13,-0.004148429878641093
2002-05-14,-0.00393017570859023
2002-05-15,-0.004648267237971091
2002-05-16,0.0021079831421641705
2002-05-17,-0.003885461187481254
2002-05-20,0.00541714991824499
2002-05-21,0.004215961892650613
2002-05-22,0.0046109287450161246
2002-05-23,-0.000346330526656746
2002-05-24,0.0011155491408595041
2002-05-27,-0.0003794027439168318
2002-05-28,0.006808041508984005
2002-05-29,0.0028214922617316052
2002-05-30,0.0034701475777727756
2002-05-31,-0.0025276980342957937
2002-06-03,0.003508389435547116
2002-06-04,0.0015904894124981965
2002-06-05,-0.003900208382985612
2002-06-06,0.004050019934071239
2002-06-07,-0.001151014189404365
2002-06-10,-0.0014031558899160544
2002-06-11,0.003866775911023398
2002-06-12,-0.001004276822789746
2002-06-13,-0.00200447023263967
2002-06-14,0.0023700324477583536
2002-06-17,-0.00551390523576351
2002-06-18,0.001800590297879278
2002-06-19,0.005124784487989784
2002-06-20,-0.0008200849703510043
2002-06-21,0.0035622047507141257
2002-06-24,-0.0023202757901974818
2002-06-25,0.0024245040449812735
2002-06-26,0.002961204592157557
2002-06-27,-0.0030301328279684265
2002-06-28,-0.0014727395762675342
2002-07-01,0.00035547298472503823
2002-07-02,0.001834950137431724
2002-07-03,-0.0023923092429237007
2002-07-04,-0.00045032333689968364
2002-07-05,-0.007427531875843339
2002-07-08,0.006817771919758111
2002-07-09,0.006777800627601648
2002-07-10,0.0017641928438346345
2002-07-11,0.001133510378525129
2002-07-12,-0.0005939050242465051
2002-07-15,0.004740929828022611
2002-07-16,0.0004003257911703838
2002-07-17,0.0016086136556552981
2002-07-18,0.003136848304507358
2002-07-19,0.00705805896104264
2002-07-22,0.00499819258113652
2002-07-23,-0.005453618375013003
2002-07-24,-0.003026934612824874
2002-07-25,0.0009362315283490309
2002-07-26,-0.005852172476468784
2002-07-29,-0.007237638133723963
2002-07-30,-0.0020655967672660465
2002-07-31,0.0004792579540581915
2002-08-01,0.006357513917619313
2002-08-02,0.005138041757882261
2002-08-05,0.0034707608916699426
2002-08-06,-0.009489064636254114
2002-08-07,0.0077749808148954505
2002-08-08,-0.007585190071762708
2002-08-09,0.0038123005477454282
2002-08-12,0.0007431702271976445
2002-08-13,0.0028576624226843827
2002-08-14,-0.0036905437875273638
2002-08-15,0.005559794316959611
2002-08-16,-0.0023105679130107915
2002-08-19,-0.005684260134904664
2002-08-20,0.004855543109014653
2002-08-21,0.0002275519769171715
2002-08-22,-0.0028044893552181763
2002-08-23,0.0029612201061377384
2002-08-26,0.0015910603932494805
2002-08-27,0.0034322345164365074
2002-08-28,0.0030653572190490357
2002-08-29,0.001002656495843559
2002-08-30,-0.0005033909236200424
2002-09-02,0.0008693277174871973
2002-09-03,0.008933094501297445
2002-09-04,-0.0033508954598946254
2002-09-05,0.0028670086476622228
2002-09-06,-0.0031061440503486193
2002-09-09,0.0008238631897697428
2002-09-10,-0.0034283858407548663
2002-09-11,-0.0012336327800708182
2002-09-12,0.0017799817586820344
2002-09-13,0.0001447612706858159
2002-09-16,-0.00017813215317483556
2002-09-17,-0.000664116031327292
2002-09-18,0.002887238666836036
2002-09-19,0.003077938788308988
2002-09-20,-0.0017439935715620695
2002-09-23,0.004466798832082008
2002-09-24,0.0014338203872434653
2002-09-25,-0.005468482831949408
2002-09-26,-0.0022840646001028382
2002-09-27,0.003163986642276616
2002-09-30,0.0032346102751910333
2002-10-01,-0.004266231533238333
2002-10-02,-0.0002886105764542387
2002-10-03,-0.000652189972898505
2002-10-04,-2.796956723922718e-05
2002-10-07,0.0027961300519747114
2002-10-08,-0.004208519571577754
2002-10-09,0.0037136104834750924
2002-10-10,-0.0051305950623437915
2002-10-11,-0.002960376552125592
2002-10-14,0.0014665222645306767
2002-10-15,-0.006864890875557618
2002-10-16,0.0013269518323434793
2002-10-17,-0.003620190887037821
2002-10-18,0.0006464291251679668
2002-10-21,-0.00379955483746627
2002-10-22,0.0006407354148258673
2002-10-23,-0.0014259487533491537
2002-10-24,0.002842727860959623
2002-10-25,-0.0019357138224971543
2002-10-28,0.0025999190664216265
2002-10-29,0.0031289705614268707
2002-10-30,-0.0024642100750833194
2002-10-31,0.002458778881287682
2002-11-01,-0.0003330593557050408
2002-11-04,-0.001630982922611022
2002-11-05,-0.0031981921996383903
2002-11-06,-0.000916377214807467
2002-11-07,0.003390457447853736
2002-11-08,0.0028575786741014773
2002-11-11,0.000503465099456815
2002-11-12,0.0017704906577240959
2002-11-13,-0.00483595117133979
2002-11-14,-0.003196257534486486
2002-11-15,0.000940470445385489
2002-11-18,0.004157040611935492
2002-11-19,-0.0026183230215541457
2002-11-20,-0.002549895910656078
2002-11-21,-0.002408613976106868
2002-11-22,0.0014241798119789385
2002-11-25,-0.004022085197912653
2002-11-26,0.003051479794608576
2002-11-27,-0.004444396141401195
2002-11-28,0.0006460957071603415
2002-11-29,-0.00520056547344132
2002-12-02,0.0014718983423616999
2002-12-03,0.0012046742749012881
2002-12-04,0.0017860099255960268
2002-12-05,0.003863854063223945
2002-12-06,0.003085520699272581
2002-12-09,0.0042335268979955334
2002-12-10,-7.727602719034543e-05
2002-12-11,-0.0011121151483688343
2002-12-12,0.007064715618113498
2002-12-13,0.0030247644574981063
2002-12-16,0.0030380624449518425
2002-12-17,0.0014888248534776825
2002-12-18,0.0046497966777115825
2002-12-19,0.003230108264543138
2002-12-20,-0.005382076453926244
2002-12-23,0.003393893523595102
2002-12-24,0.0034272786909562906
2002-12-26,0.003297333527670568
2002-12-27,0.005235381880959871
2002-12-30,-0.004027282707632794
2002-12-31,0.002821629788652082
2003-01-02,-0.007873321379930152
2003-01-03,0.004952381696766016
2003-01-06,-0.0007701027594615584
2003-01-07,-0.004103186586938107
2003-01-08,0.005057958845499055
2003-01-09,-0.0020853020031940607
2003-01-10,0.002482042453106965
2003-01-13,0.0009445554800872892
2003-01-14,-2.2792582779328553e-06
2003-01-15,0.0021235759182942127
2003-01-16,0.004849337149720463
2003-01-17,0.0037612885068819993
2003-01-20,0.0003510436267831018
2003-01-21,0.004882036536533632
2003-01-22,-0.00031106200462525355
2003-01-23,0.0010974608514758186
2003-01-24,0.006979572438669228
2003-01-27,0.0005019223608189335
2003-01-28,-0.0004726946102941174
2003-01-29,-0.0020837036698456808
2003-01-30,0.003431290485875649
2003-01-31,-0.00342713477764128
2003-02-03,0.00016108621228792938
2003-02-04,0.008922141068080968
2003-02-05,-0.002276252300492367
2003-02-06,0.0003015707412851555
2003-02-07,0.002496126545808033
2003-02-10,-0.006903794115183188
2003-02-11,0.0017950297009623108
2003-02-12,-0.0011547079486749889
2003-02-13,0.002524975389897826
2003-02-14,-0.004833232462926384
2003-02-17,-0.0011404570551794132
2003-02-18,-0.004343510030840165
2003-02-19,0.004774048880656438
2003-02-20,0.0033983814451697485
2003-02-21,-0.005318752227227799
2003-02-24,0.004981265914255045
2003-02-25,-0.001961537549648048
2003-02-26,0.004448771385350748
2003-02-27,-0.003754557089238823
2003-02-28,0.001022514059832938
2003-03-03,0.0016142858590737525
2003-03-04,0.0049623540333266014
2003-03-05,0.0019977267654616663
2003-03-06,0.002323646422174254
2003-03-07,-8.095250932956212e-05
2003-03-10,0.00422668447020086
2003-03-11,-0.0020251393414728483
2003-03-12,-0.0018875541948581633
2003-03-13,-0.014564809689691068
2003-03-14,-0.001459245203090595
2003-03-17,-0.0027870223827110505
2003-03-18,-0.009751049187464568
2003-03-19,-0.00699723186105228
2003-03-20,-0.0015817668878166716
2003-03-21,-0.012878543034367687
2003-03-24,0.009385769208413634
2003-03-25,-0.002162926270228781
2003-03-26,0.0010134816621855322
2003-03-27,0.0033999048865990308
2003-03-28,0.002713926458648997
2003-03-31,0.008735309980926032
2003-04-01,-0.005298885501945578
2003-04-02,-0.007849484056909169
2003-04-03,-8.312381758842937e-05
2003-04-04,-0.0005355129987413212
2003-04-07,-0.0040220344804010435
2003-04-08,0.0017951877354065848
2003-04-09,0.004283796676441618
2003-04-10,-0.0021668767222015706
2003-04-11,0.0010181928977231322
2003-04-14,-0.002261988526769377
2003-04-15,0.0015614245468393683
2003-04-16,0.0033432278245470307
2003-04-17,0.007004658409241842
2003-04-21,0.0016354753410955285
2003-04-22,-0.0011466681217775323
2003-04-23,-0.005006902282864903
2003-04-24,0.0038817325403131195
2003-04-25,0.0013651487361597183
2003-04-28,-0.0023540197061867885
2003-04-29,6.415912495964959e-06
2003-04-30,0.004966021788774161
2003-05-01,0.002099391294987639
2003-05-02,-0.002329412151772643
2003-05-05,0.003116938876418934
2003-05-06,0.0020639685575029655
2003-05-07,0.0012276804648212677
2003-05-08,0.004295098328286106
2003-05-09,-0.0010869940313200184
2003-05-12,0.0017772298636891217
2003-05-13,-0.0018508932707303014
2003-05-14,0.0015472842359718394
2003-05-15,0.0012696998556829253
2003-05-16,0.005371514155236303
2003-05-19,0.006380820513453642
2003-05-20,0.0017991581073593672
2003-05-21,-0.0003208579237310824
2003-05-22,-0.0009905559935435527
2003-05-23,0.0005388134767851451
2003-05-26,0.0006752399058501196
2003-05-27,-0.002680200268108017
2003-05-28,-0.000866179470042131
2003-05-29,0.003738888812261308
2003-05-30,-0.0037758277932652576
2003-06-02,-0.0022545327179652516
2003-06-03,0.0006560057583441135
2003-06-04,-0.0009718119768230034
2003-06-05,0.0017340897059873082
2003-06-06,-0.003398275978514616
2003-06-09,0.0028906601297632867
2003-06-10,-0.002507755285646412
2003-06-11,0.0005468241590287871
2003-06-12,-0.0010782227117980422
2003-06-13,0.0038433624930594313
2003-06-16,-0.0021937357011702877
2003-06-17,-0.0019260774195212348
2003-06-18,-0.004108122764828907
2003-06-19,0.002454804181515474
2003-06-20,-0.0051964149782380955
2003-06-23,-0.0005572888876690345
2003-06-24,-0.001988769398096122
2003-06-25,0.0015909421996079531
2003-06-26,-0.007873120600126756
2003-06-27,0.0015331988825905325
2003-06-30,0.002639742157226644
2003-07-01,0.0015472519041551597
2003-07-02,-0.0013642615455482484
2003-07-03,-0.00027441560298332367
2003-07-07,-0.00579534070611768
2003-07-08,-0.00292874151714569
2003-07-09,0.0015232877244671817
2003-07-10,0.0022105130653984387
2003-07-11,-0.0004461043844225013
2003-07-14,-0.0018794119096808674
2003-07-15,-0.006020672673695095
2003-07-16,-0.0015030678869324555
2003-07-17,-0.0007973756983040802
2003-07-18,0.003029761779700131
2003-07-21,-0.003591817295203798
2003-07-22,-0.001612220119412541
2003-07-23,0.0025818394334044138
2003-07-24,0.0003780901996497433
2003-07-25,0.003720497874598302
2003-07-28,-0.0032205214640783565
2003-07-29,-0.004041718880231909
2003-07-30,-0.0009951417393556257
2003-07-31,-0.006359329400488128
2003-08-01,-0.0020952357667843894
2003-08-04,0.005909268986815999
2003-08-05,-0.0035336844848510157
2003-08-06,0.005361908443028837
2003-08-07,0.0039692244475167384
2003-08-08,0.0011830762870832553
2003-08-11,0.0006661569002236058
2003-08-12,-0.0011616509499154139
2003-08-13,-0.004438617720003411
2003-08-14,0.0009369112332733215
2003-08-15,-0.009186307534805486
2003-08-18,-7.334148276946639e-05
2003-08-19,0.0038659348617797484
2003-08-20,-0.0001284359425228265
2003-08-21,-0.004716527161365427
2003-08-22,0.00037965518680712533
2003-08-25,-0.0013663390387197254
2003-08-26,0.002821033784901511
2003-08-27,0.0005864743208599261
2003-08-28,-0.0017168055634580407
2003-08-29,0.004490209823494177
2003-09-01,0.00035626909201964477
2003-09-02,-0.002563477835072604
2003-09-03,0.0011163238640702867
2003-09-04,-0.0007784845571546924
2003-09-05,0.002037805892559349
2003-09-08,0.0011677281226433857
2003-09-09,0.0029925595016106216
2003-09-10,-0.002255028792713648
2003-09-11,0.0008894088412746934
2003-09-12,-0.002815217789624182
2003-09-15,-0.0010604100924041812
2003-09-16,-0.0017078546025950335
2003-09-17,0.001287074163624809
2003-09-18,0.0019611859705987228
2003-09-19,0.002915180777896839
2003-09-22,0.004350307793637861
2003-09-23,-0.0008508925539766444
2003-09-24,-0.0017695616408418744
2003-09-25,-0.0017550415358292461
2003-09-26,-0.004250331685712897
2003-09-29,0.003380160691955083
2003-09-30,0.00021128277573999774
2003-10-01,0.003899210510151741
2003-10-02,0.0008012563064285892
2003-10-03,-0.0016072992213936998
2003-10-06,0.0030551084563709137
2003-10-07,0.0035301334514252596
2003-10-08,-0.0012585270359830576
2003-10-09,0.0006291218361651887
2003-10-10,0.0030703841399903173
2003-10-13,0.00038586277763843563
2003-10-14,0.0003122332836904128
2003-10-15,-0.001717637083837711
2003-10-16,0.0007008683298463941
2003-10-17,-0.0034350043295019402
2003-10-20,0.003608547345847773
2003-10-21,-0.00025703748543007363
2003-10-22,-0.0015479348650670256
2003-10-23,-0.0007462007383674955
2003-10-24,-0.00018842169178765963
2003-10-27,-0.000773040389216623
2003-10-28,-0.002758350173264088
2003-10-29,0.0016477616557661855
2003-10-30,-0.0008815688279747167
2003-10-31,0.0007534029455058565
2003-11-03,-0.0029237487358279705
2003-11-04,0.0004675397696745147
2003-11-05,0.003642902438575351
2003-11-06,0.00046225720542961607
2003-11-07,0.0029873999964821255
2003-11-10,-0.0006841728407172369
2003-11-11,-0.0006905813028368159
2003-11-12,0.004294598908503068
2003-11-13,0.0006391234995857532
2003-11-14,0.00047358248055536526
2003-11-17,-0.004147022253592287
2003-11-18,0.005561547865602905
2003-11-19,-0.0019347909339707014
2003-11-20,-0.00159622456629056
2003-11-21,-0.0005780421049497371
2003-11-24,-0.004060437442454543
2003-11-25,-0.0002707009673268691
2003-11-26,0.00336112552582696
2003-11-27,-1.6083676878095564e-05
2003-11-28,0.0017528021658415628
2003-12-01,0.0024497468054621185
2003-12-02,0.002184140813088551
2003-12-03,-0.0005257307480546187
2003-12-04,0.0010332756465890548
2003-12-05,0.0015312560462168074
2003-12-08,0.0041948310239796225
2003-12-09,-0.002557396684943308
2003-12-10,0.0006867682261095595
2003-12-11,0.0024522622773537925
2003-12-12,0.00417537947631657
2003-12-15,0.002741971755238284
2003-12-16,-0.0006927003055139684
2003-12-17,0.004127890437373513
2003-12-18,0.0015080385561126773
2003-12-19,0.0001500193524336489
2003-12-22,-0.002665640855535939
2003-12-23,-0.0019143278533390613
2003-12-24,0.0017454946015143587
2003-12-26,0.002575574698173667
2003-12-29,0.004250302520353146
2003-12-30,0.0021652709973541896
2003-12-31,-0.000469392610878775
2004-01-02,0.0036616786479750744
2004-01-05,0.0070091147811777626
2004-01-06,-0.0021100820985870106
2004-01-07,-0.0018899987506479788
2004-01-08,0.0022999098113598263
2004-01-09,-0.001981569904083198
2004-01-12,-0.0015352839838334315
2004-01-13,-0.0023017962588558227
2004-01-14,0.00032391031558599127
2004-01-15,-0.005139800531486244
2004-01-16,0.0012882193261841476
2004-01-19,-0.0002958273271083464
2004-01-20,0.00738852938300064
2004-01-21,-0.0002151152259050994
2004-01-22,-0.0007059869564937973
2004-01-23,-0.0015302914555741483
2004-01-26,0.0009995000187259615
2004-01-27,0.0003294666853459077
2004-01-28,-0.0009858235051444272
2004-01-29,-0.007339803729149282
2004-01-30,0.002719346970151642
2004-02-02,0.0035717977093623217
2004-02-03,-0.00019772095630536755
2004-02-04,-0.001805524339284125
2004-02-05,0.0022236394289689466
2004-02-06,0.0036069698384735547
2004-02-09,0.0014749646187239113
2004-02-10,0.0022470454651058423
2004-02-11,0.0038119019845580817
2004-02-12,0.0008780398728616811
2004-02-13,-0.0034454931803633263
2004-02-16,0.0008861701427161601
2004-02-17,-0.002032536490480723
2004-02-18,-0.003749514495032699
2004-02-19,-0.0008977217428868681
2004-02-20,-0.004337248088557761
2004-02-23,0.0017947637226314386
2004-02-24,0.0023595190449797842
2004-02-25,-0.0062451200995917834
2004-02-26,0.0011705154470589973
2004-02-27,-0.0002878554649418097
2004-03-01,0.0012758751171914734
2004-03-02,-0.0036464992373598727
2004-03-03,-0.0007663882439214348
2004-03-04,-0.0013101369399047772
2004-03-05,0.0021714288992019924
2004-03-08,-0.0025389835072965852
2004-03-09,0.0002161512082677168
2004-03-10,-0.004793805981095666
2004-03-11,-0.0011976320331316562
2004-03-12,0.0011352544157450662
2004-03-15,-0.0025807799740981637
2004-03-16,0.0013610273603403705
