timestamp,ret
2001-02-20,-0.0
2001-02-21,0.0
2001-02-22,-0.0
2001-02-23,0.0
2001-02-26,0.0
2001-02-27,-0.0
2001-02-28,0.0
2001-03-01,0.0
2001-03-02,0.0
2001-03-05,-0.0
2001-03-06,0.0
2001-03-07,-0.0
2001-03-08,0.0
2001-03-09,0.0
2001-03-12,-0.0
2001-03-13,-0.0
2001-03-14,-0.0
2001-03-15,-0.0
2001-03-16,-0.0
2001-03-19,0.0
2001-03-20,0.0
2001-03-21,-0.009843305259401833
2001-03-22,-0.005945392520058979
2001-03-23,0.0009721133430086236
2001-03-26,0.004206974228958702
2001-03-27,-0.0011260587409017968
2001-03-28,-0.004269618485465927
2001-03-29,-0.004051968197560805
2001-03-30,-0.004808397505226462
2001-04-02,0.002133197992835088
2001-04-03,0.013333916928336732
2001-04-04,0.005059966835389491
2001-04-05,-0.004705638128190863
2001-04-06,0.004816828791725358
2001-04-09,-0.003668371607600551
2001-04-10,-0.008015556435181329
2001-04-11,-0.0011348026295490703
2001-04-12,0.003653377207558922
2001-04-16,-0.00452347788305489
2001-04-17,-0.0034140129125279067
2001-04-18,0.0017968229937265789
2001-04-19,0.007087874674345494
2001-04-20,0.008220747579486584
2001-04-23,-0.00569202839991229
2001-04-24,-0.0027043514353476427
2001-04-25,0.001891833591921349
2001-04-26,0.006153095357708778
2001-04-27,-0.010332663025007025
2001-05-01,0.0005776438555687201
2001-05-02,0.0008245988179633427
2001-05-03,-0.0026356279134476515
2001-05-04,0.0038023635127739028
2001-05-07,-0.003700571362584771
2001-05-08,-0.005702928030747328
2001-05-09,0.0011662177597155823
2001-05-10,-0.0024118166604329286
2001-05-11,-0.004088596726291424
2001-05-14,-0.0015942054493927333
2001-05-15,0.0031954001332046094
2001-05-16,0.00502352082850171
2001-05-17,-0.0011641866144553599
2001-05-18,-0.0026652317311126007
2001-05-21,-0.0022569631942915176
2001-05-22,-0.012114785735026714
2001-05-23,-0.009427088507014502
2001-05-24,0.00042340008888590996
2001-05-25,0.001692808199772506
2001-05-29,-0.0023232331165898667
2001-05-30,0.0009528257880784796
2001-05-31,-0.011422259423725944
2001-06-01,0.0019280499952330896
2001-06-04,-0.0020307902917890476
2001-06-05,0.007070310746313521
2001-06-06,-0.004783285461020327
2001-06-07,0.002671518195752073
2001-06-08,0.0007458204102606163
2001-06-11,-0.007877965952912337
2001-06-12,0.006121488172575726
2001-06-13,0.0037334984836755966
2001-06-14,0.010410900138978333
2001-06-15,-0.0014704066087245992
2001-06-18,-0.000841519444759728
2001-06-19,-0.0071599821323586645
2001-06-20,0.0005306305323450757
2001-06-21,-0.001035778167371658
2001-06-22,-0.0006675852488088097
2001-06-25,-0.005225402381199067
2001-06-26,-0.0030959560858025235
2001-06-27,0.002755274854166298
2001-06-28,0.01779559860842461
2001-06-29,-0.005632105863108261
2001-07-02,0.003359370030438081
2001-07-03,-0.001798041354470811
2001-07-05,0.012786671069090691
2001-07-06,-0.01216523870173149
2001-07-09,-0.0005613069878310883
2001-07-10,-0.007853322168419932
2001-07-11,-0.0052296211641956174
2001-07-12,0.006528933201393482
2001-07-13,-0.00044571344089380544
2001-07-16,-0.0013364467513598125
2001-07-17,-0.004115075458946383
2001-07-18,-0.014949659965585746
2001-07-19,0.0008721903770608689
2001-07-20,-0.0
2001-07-23,0.0030222136129878637
2001-07-24,-0.007041667848344406
2001-07-25,-0.005591405074659708
2001-07-26,0.0022447174417284197
2001-07-27,0.0019286587482724414
2001-07-30,0.001503145249708063
2001-07-31,-0.000215051532410924
2001-08-01,-0.0064509673568698914
2001-08-02,-0.0020288217683906208
2001-08-03,-0.0012786513291917817
2001-08-06,0.0024474030244351864
2001-08-07,0.005014224531865136
2001-08-08,-0.0037540676845896205
2001-08-09,-0.012712899888858861
2001-08-10,-0.0008431940854358079
2001-08-13,-0.004633693251667414
2001-08-14,-0.005449329214819715
2001-08-15,-0.01010644468865395
2001-08-16,-0.0017523732057162821
2001-08-17,-0.0032924715862004683
2001-08-20,0.0036911082319686524
2001-08-21,0.0007558524040832275
2001-08-22,-0.001418102473934249
2001-08-23,-0.00130720019842034
2001-08-24,0.002610906399140913
2001-08-27,0.0014180120532789112
2001-08-28,0.0005461122847859812
2001-08-29,0.0007650290454386661
2001-08-30,-0.007874960384855556
2001-08-31,0.008138743584321815
2001-09-04,0.026149075664672738
2001-09-05,-0.0005618388230308725
2001-09-06,-0.009433085157093046
2001-09-07,-0.011569455394857825
2001-09-10,0.005608306613533167
2001-09-11,-0.007409552029603558
2001-09-12,-0.0
2001-09-13,-0.005927716475395971
2001-09-14,-0.010257534394471449
2001-09-17,-0.0059404757053662036
2001-09-18,0.0022547313262231737
2001-09-19,-0.0031207645405419327
2001-09-20,-0.004411312093083033
2001-09-21,-0.011907877304598025
2001-09-24,0.003090246729288307
2001-09-25,0.006351353930491158
2001-09-26,0.0005732360515786076
2001-09-27,-0.005728798149203768
2001-09-28,-0.0066313358634771434
2001-10-01,0.006294354939962699
2001-10-02,0.00173066755371578
2001-10-03,-0.0055656517945740485
2001-10-04,0.002607429854341568
2001-10-05,0.0014442273001972208
2001-10-08,0.0
2001-10-09,-0.0035566645199094646
2001-10-10,-0.0027990086231211393
2001-10-11,-0.007068278979313889
2001-10-12,0.005661377109241105
2001-10-15,-0.0006788963479905088
2001-10-16,0.00029117203777673646
2001-10-17,-0.005433567105446254
2001-10-18,0.001269186906376082
2001-10-19,-0.005178795450662435
2001-10-22,-0.007358678664698638
2001-10-23,-0.0020717536526323925
2001-10-24,0.0031689853506059865
2001-10-25,0.0004356216725332121
2001-10-26,-0.002068502399919709
2001-10-29,0.01265594125581699
2001-10-30,0.0015077924256983258
2001-10-31,-0.005161542684188291
2001-11-01,0.004108058481212553
2001-11-02,-0.0013994538769828435
2001-11-05,-0.00539037072560835
2001-11-06,0.0
2001-11-07,-0.002059793291601349
2001-11-08,-0.0023900790674934768
2001-11-09,0.0005445634285783018
2001-11-12,0.0
2001-11-13,-0.013170414294488288
2001-11-14,0.0022068288904997907
2001-11-15,-0.0018715586129518997
2001-11-16,0.0035297626711515884
2001-11-19,-0.005325934611146101
2001-11-20,0.003605837778337696
2001-11-21,-0.005225174515145785
2001-11-23,0.00043775921309963583
2001-11-26,0.0021881247332524076
2001-11-27,0.0020739761798117032
2001-11-28,0.005990577223254143
2001-11-29,0.0012989631760720855
2001-11-30,0.007675004630809269
2001-12-03,-0.0042896770701207265
2001-12-04,-0.0018312728003726712
2001-12-05,-0.0034537147410937186
2001-12-06,0.008990430712499156
2001-12-07,-0.005794937468214857
2001-12-10,0.0
2001-12-11,0.002051356920292006
2001-12-12,0.007218224009618603
2001-12-13,-0.004918823244530479
2001-12-14,0.011500537121207959
2001-12-17,0.0011683110814271287
2001-12-18,-0.005940491765361838
2001-12-19,-0.0036377843517408047
2001-12-20,0.00013398008281197593
2001-12-21,-0.01727862945598682
2001-12-24,-0.014405154341249232
2001-12-26,0.0030260315352018414
2001-12-27,0.006174082200961538
2001-12-28,0.0015014174067085545
2001-12-31,0.008861396857048936
2002-01-02,0.01826972299819813
2002-01-03,-0.005198840445467491
2002-01-04,-0.006292517815809368
2002-01-07,-0.0026918075622867003
2002-01-08,-0.001079060365737181
2002-01-09,-0.0024302091397246112
2002-01-10,0.0014880617073889434
2002-01-11,0.0006756208793281287
2002-01-14,0.0027008841939646787
2002-01-15,-0.01333920928824696
2002-01-16,-0.0023162581726792904
2002-01-17,-0.0012286755864189724
2002-01-18,0.004509619943079222
2002-01-22,0.0014602737636109277
2002-01-23,-0.00994789835890498
2002-01-24,-0.001115506149890645
2002-01-25,-0.014517018174840753
2002-01-28,-0.004401541392925093
2002-01-29,0.00441946498556661
2002-01-30,-0.0038984973825722056
2002-01-31,-0.0039125516400844145
2002-02-01,0.004180011909143378
2002-02-04,0.010725596078678469
2002-02-05,-0.003373636691041735
2002-02-06,0.0017547200381066365
2002-02-07,0.003003299769858917
2002-02-08,0.002870126672499241
2002-02-11,0.004107223694161976
2002-02-12,-0.00012401224221361047
2002-02-13,-0.006076259508217175
2002-02-14,0.003117597441677224
2002-02-15,-0.0013678196630233805
2002-02-18,-0.002614567050827251
2002-02-19,0.006739440038714641
2002-02-20,0.00663974057612061
2002-02-21,0.0019939740488031338
2002-02-22,-0.008864406594832713
2002-02-25,0.008297110395850325
2002-02-26,0.006364484236267745
2002-02-27,-0.002259557351939465
2002-02-28,-0.004133912979762612
2002-03-01,0.004492568357043927
2002-03-04,-0.005263128579023922
2002-03-05,-0.0029930267916573232
2002-03-06,-0.0057207198257262755
2002-03-07,-0.009154554069808852
2002-03-08,0.01226739490472268
2002-03-11,-0.0026056464655627777
2002-03-12,-0.000742663230054356
2002-03-13,-0.0007422282440161281
2002-03-14,-0.0072930531977014774
2002-03-15,0.000245538137040557
2002-03-18,0.0029474915473873867
2002-03-19,0.0001231685724317897
2002-03-20,-0.0018474449979319547
2002-03-21,0.0031031713341836274
2002-03-22,0.006498974566160283
2002-03-25,-0.0006536474198576577
2002-03-26,0.0005226032978956664
2002-03-27,0.005097617058142124
2002-03-28,0.002363299125239248
2002-04-01,-0.012893544492228402
2002-04-02,0.0022117235200743743
2002-04-03,-0.00260705281741258
2002-04-04,0.004161708287684438
2002-04-05,-0.002088424341302966
2002-04-08,0.0066448543730057335
2002-04-09,-0.008518474236659176
2002-04-10,0.00013002728170214073
2002-04-11,-0.003512609635100375
2002-04-12,0.004928536992668924
2002-04-15,-0.0013025956184883835
2002-04-16,-0.0023420323954357236
2002-04-17,-0.009738488097513008
2002-04-18,-0.001158779496810555
2002-04-19,-0.0019292141474936293
2002-04-22,0.002838970849179372
2002-04-23,0.0014312183640093335
2002-04-24,-0.005158265757888282
2002-04-25,-0.008419584881649348
2002-04-26,-0.004961875514760489
2002-04-29,-0.0029654918027561274
2002-04-30,0.0038039554929442405
2002-05-01,-0.007206763726609653
2002-05-02,0.004355830034927823
2002-05-03,-0.019739310410061224
2002-05-06,-0.0
2002-05-07,0.0020825813716255767
2002-05-08,0.013628468482021878
2002-05-09,-0.005341854443046804
2002-05-10,-0.006579228307080841
2002-05-13,0.002367465093809166
2002-05-14,0.013254731757073306
2002-05-15,-0.012830497140785465
2002-05-16,-0.0006979591087319526
2002-05-17,-0.0135323395126044
2002-05-20,-0.0012423033353079458
2002-05-21,-0.0031209206349632574
2002-05-22,0.007929393556392026
2002-05-23,-0.005843701457336088
2002-05-24,-0.0005106969561801134
2002-05-27,-0.0007663403649693946
2002-05-28,0.011247321965346823
2002-05-29,0.009368403710463177
2002-05-30,0.0028887167959691985
2002-05-31,-0.008018571481278434
2002-06-03,0.006938330165661774
2002-06-04,0.004514787074829169
2002-06-05,-0.0023737070972657897
2002-06-06,0.008011739054166191
2002-06-07,-0.0018650545635289489
2002-06-10,-0.0007471778098242602
2002-06-11,0.00473533435561695
2002-06-12,-0.0032269528954269565
2002-06-13,-0.0032358369734355086
2002-06-14,0.004492735717339442
2002-06-17,-0.00310807072262463
2002-06-18,0.0056093308667191435
2002-06-19,0.00675591643236843
2002-06-20,0.009385881966995987
2002-06-21,0.00805496587538361
2002-06-24,0.000625157410095639
2002-06-25,0.008497342222998014
2002-06-26,0.010795706623017931
2002-06-27,0.0028287169241422807
2002-06-28,0.0045400092015001016
2002-07-01,-0.005256450089673413
2002-07-02,-0.004665501196961535
2002-07-03,-0.003081322935744561
2002-07-04,-0.0029656853424914233
2002-07-05,-0.006689098463658512
2002-07-08,0.018186052473833307
2002-07-09,0.008221867031341144
2002-07-10,-0.007191275036009569
2002-07-11,0.0033106482182824783
2002-07-12,-0.000489129014725598
2002-07-15,0.018471787615521082
2002-07-16,0.002771249813194375
2002-07-17,0.0019234273100848355
2002-07-18,0.0005265263628679161
2002-07-19,0.003998485204401381
2002-07-22,-0.006890941638174081
2002-07-23,-0.022538332233442565
2002-07-24,0.01095419214538346
2002-07-25,0.006353593020813665
2002-07-26,-0.015791907545404413
2002-07-29,-0.0071833662393480545
2002-07-30,0.004004906073603344
2002-07-31,-0.007980451253068739
2002-08-01,0.0075927497164931124
2002-08-02,0.003437401975554399
2002-08-05,-0.006411078963547478
2002-08-06,-0.017568103991830557
2002-08-07,0.010510405563983118
2002-08-08,-0.009402457081389133
2002-08-09,0.00553251511874083
2002-08-12,0.00943641891561025
2002-08-13,0.0030070268205897146
2002-08-14,0.0006664388421122634
2002-08-15,0.0017759285135031026
2002-08-16,0.00016499407104632804
2002-08-19,-0.006415335930114892
2002-08-20,0.002059939415664403
2002-08-21,0.0006539555056112105
2002-08-22,-0.008588766772440965
2002-08-23,0.0016963542759506267
2002-08-26,0.0002822483847584832
2002-08-27,0.01034417318507646
2002-08-28,-0.002882520108320069
2002-08-29,0.003731132976880269
2002-08-30,-0.002879881866449418
2002-09-02,0.004007335273391915
2002-09-03,0.010577685028864454
2002-09-04,-0.004769656567411936
2002-09-05,0.0018440994160155695
2002-09-06,-0.011134450217161373
2002-09-09,-0.0020494359613895566
2002-09-10,-0.0033611532414984987
2002-09-11,0.0006559681033298336
2002-09-12,0.0056186128917898905
2002-09-13,-0.008469428742314721
2002-09-16,-0.0013375634413516488
2002-09-17,-0.0030226025587987964
2002-09-18,0.004549810480302725
2002-09-19,0.007454513423078542
2002-09-20,-0.003519370146950146
2002-09-23,-0.002296964288323813
2002-09-24,0.0031003402840851604
2002-09-25,-0.0044131978014404685
2002-09-26,0.0011533485522012906
2002-09-27,0.0017719414151544006
2002-09-30,0.006366004562454567
2002-10-01,-0.00166758050142725
2002-10-02,0.0
2002-10-03,0.002022571515246267
2002-10-04,-0.006053633802370463
2002-10-07,0.002120516110685642
2002-10-08,-0.004318737320488105
2002-10-09,0.011692603315908975
2002-10-10,-0.0035832611734494695
2002-10-11,0.0
2002-10-14,0.0
2002-10-15,-0.005091890894042305
2002-10-16,0.0012090059246534614
2002-10-17,-0.009194592668235305
2002-10-18,0.0
2002-10-21,0.0022517863307641895
2002-10-22,0.004305181148388687
2002-10-23,-0.001863035644400673
2002-10-24,0.0007467438695928681
2002-10-25,-0.00046634594251882433
2002-10-28,0.0069051714331651365
2002-10-29,0.00046301430181943824
2002-10-30,0.0
2002-10-31,0.004165339438761106
2002-11-01,0.00691052894778583
2002-11-04,0.0006401168923008035
2002-11-05,0.0021931351783771665
2002-11-06,0.0028260418675006417
2002-11-07,0.005907150447241145
2002-11-08,0.003521354737297187
2002-11-11,0.0
2002-11-12,-0.0013491767604570247
2002-11-13,-0.0056186347307465405
2002-11-14,-0.0010744330444292683
2002-11-15,0.0038235673365656204
2002-11-18,-0.0002382492702011341
2002-11-19,-0.006552020181228081
2002-11-20,-0.001437487926607158
2002-11-21,-0.0007194632052843823
2002-11-22,-0.004679996414903251
2002-11-25,-0.00722807444291726
2002-11-26,0.0018179893728569405
2002-11-27,-0.0016942035649718044
2002-11-28,0.004483911113157168
2002-11-29,-0.00024151000083528498
2002-12-02,0.0036228035787142015
2002-12-03,-0.001805948459412621
2002-12-04,0.005064221342955462
2002-12-05,0.0009605794338517963
2002-12-06,0.010557777509704415
2002-12-09,0.0008324907665488275
2002-12-10,-0.0007130484832022692
2002-12-11,-0.0013081510936273034
2002-12-12,0.01538063537624036
2002-12-13,0.005611302386264968
2002-12-16,-0.001433354703447481
2002-12-17,0.004734582439279273
2002-12-18,-0.0034322267682075757
2002-12-19,0.001146761783812325
2002-12-20,0.0001432544661903319
2002-12-23,-0.0012889934291941327
2002-12-24,0.006880399824944227
2002-12-26,0.009701832661163508
2002-12-27,0.009637847681840605
2002-12-30,0.005773254913694261
2002-12-31,0.0033660236293230716
2003-01-02,-0.019730648079709392
2003-01-03,0.0075178037505247795
2003-01-06,0.00832595346042475
2003-01-07,-0.008138564383752232
2003-01-08,0.010865153703053593
2003-01-09,-0.0005603644635384865
2003-01-10,0.013872155024050717
2003-01-13,-0.004858400205526207
2003-01-14,0.0028034117742403507
2003-01-15,-0.00293902068295538
2003-01-16,0.010236894436270749
2003-01-17,0.005013612692958554
2003-01-20,0.002498398618006841
2003-01-21,0.006235271425967799
2003-01-22,0.0001380003424476338
2003-01-23,0.005794485455391736
2003-01-24,0.010994003546588128
2003-01-27,0.0023188366154751473
2003-01-28,-0.004630557434909044
2003-01-29,0.0016394220356046462
2003-01-30,-0.0032752044003835513
2003-01-31,-0.006838742065515426
2003-02-03,0.00178632433441364
2003-02-04,0.015096923036365196
2003-02-05,-0.009917316438544994
2003-02-06,0.004103114800531465
2003-02-07,-0.00013625565285650375
2003-02-10,-0.011321971822515486
2003-02-11,-0.0019244762367206052
2003-02-12,-0.0016633416401412133
2003-02-13,0.015256396096128924
2003-02-14,-0.007920806857833926
2003-02-17,-0.004426208060079976
2003-02-18,-0.006724498990234462
2003-02-19,0.009307980852608004
2003-02-20,0.008358278171107555
2003-02-21,-0.007174418617100211
2003-02-24,0.003289831277364163
2003-02-25,-0.003281898229583333
2003-02-26,0.003416386455801205
2003-02-27,-0.0029030293981337396
2003-02-28,0.004427030911872557
2003-03-03,0.010590576221967156
2003-03-04,-0.000750745922344193
2003-03-05,0.011891431146616937
2003-03-06,0.00012410900550593906
2003-03-07,0.004839070317949983
2003-03-10,0.004203635756522974
2003-03-11,-0.00036983178625207223
2003-03-12,-0.004808238186454213
2003-03-13,-0.022600173914263846
2003-03-14,-0.0076254878736248255
2003-03-17,0.004434634238553814
2003-03-18,-0.021978171557959735
2003-03-19,-0.007898877109995492
2003-03-20,0.006480425399440414
2003-03-21,-0.01021944419643972
2003-03-24,0.013980190314595742
2003-03-25,0.0008492012143070976
2003-03-26,0.0037581870583594905
2003-03-27,0.0003627068313257336
2003-03-28,0.011601333252872657
2003-03-31,0.014013023664221354
2003-04-01,-0.0009478536419979829
2003-04-02,-0.015532166150289042
2003-04-03,-0.003000435163393177
2003-04-04,-0.0002406298619951921
2003-04-07,-0.008903391302707942
2003-04-08,0.006784660700823997
2003-04-09,0.006267082236582385
2003-04-10,0.00395784339097289
2003-04-11,-0.004025206772363671
2003-04-14,0.002579079251919673
2003-04-15,0.0034301765858462986
2003-04-16,0.009211637072506974
2003-04-17,-0.0026354223743191396
2003-04-21,-0.0015096942804258093
2003-04-22,0.009922515312505063
2003-04-23,-0.0005615469717519486
2003-04-24,0.00589964372910854
2003-04-25,0.0
2003-04-28,-0.004003705149054296
2003-04-29,0.008132310693939451
2003-04-30,0.010201288394467477
2003-05-01,0.004683060155291142
2003-05-02,9.131294130545372e-05
2003-05-05,0.004844166608489512
2003-05-06,0.012735648003129324
2003-05-07,-0.0041332244280920865
2003-05-08,0.01118677117082214
2003-05-09,-0.000624686955425344
2003-05-12,0.006161369624708114
2003-05-13,-0.0035807693936818494
2003-05-14,-0.000854700148710433
2003-05-15,-0.00889614767961985
2003-05-16,0.015278882564933979
2003-05-19,0.006375078290057843
2003-05-20,0.005067100499359621
2003-05-21,-0.003360743801459185
2003-05-22,0.002360611054408685
2003-05-23,0.008831084824935966
2003-05-26,0.0052515734695057536
2003-05-27,-0.0004975674444585626
2003-05-28,-0.007963726226642575
2003-05-29,0.009116087343142357
2003-05-30,-0.006629231335090298
2003-06-02,-0.0024194108328955753
2003-06-03,-0.0009200233387562093
2003-06-04,-0.005022656373491194
2003-06-05,0.013378580004871023
2003-06-06,-0.011953757212916076
2003-06-09,0.003361318138644715
2003-06-10,-0.005108557274347316
2003-06-11,0.00622933663468567
2003-06-12,0.0004646478650550729
2003-06-13,0.008203207347817478
2003-06-16,-0.0003834612850675463
2003-06-17,-0.007442869284816522
2003-06-18,-0.008509921151342675
2003-06-19,0.0016399392290252473
2003-06-20,-0.009977871675929497
2003-06-23,-0.002285671514779655
2003-06-24,-0.003476651148857812
2003-06-25,0.0023795402921710524
2003-06-26,-0.008306583542148627
2003-06-27,-0.0007984291508911681
2003-06-30,0.006153082303649204
2003-07-01,0.005317912136497474
2003-07-02,-0.001341440829567039
2003-07-03,-0.00458364513005405
2003-07-07,-0.01278797573505065
2003-07-08,-0.0015306031934094232
2003-07-09,0.002905040441678812
2003-07-10,0.003941486018641653
2003-07-11,-0.006140211083691616
2003-07-14,-0.0025538626840885337
2003-07-15,-0.007022071771790158
2003-07-16,0.0013318628405302024
2003-07-17,0.0002494043986540187
2003-07-18,0.006232348999759409
2003-07-21,0.004705096949578339
2003-07-22,-0.0011498184778158135
2003-07-23,0.010936892414267886
2003-07-24,0.0003250622222462217
2003-07-25,0.0034936582475023304
2003-07-28,-0.000404690120204264
2003-07-29,-0.003239123139597513
2003-07-30,-0.00837002777229795
2003-07-31,-0.009676032807619825
2003-08-01,0.0018229669976600076
2003-08-04,0.007525746280245053
2003-08-05,-0.0003281987768448584
2003-08-06,-0.00024613813127596305
2003-08-07,0.0020521180224223295
2003-08-08,-0.006142900149526906
2003-08-11,0.0056913001098771385
2003-08-12,-0.004224421906306274
2003-08-13,8.487647644966515e-05
2003-08-14,-0.005345834338534888
2003-08-15,0.00042662216776066374
2003-08-18,-0.00852925879528968
2003-08-19,-0.0005163321401824181
2003-08-20,-0.001980425125028092
2003-08-21,-0.01665255663333328
2003-08-22,-0.003687907652532794
2003-08-25,-0.0002644840778829823
2003-08-26,0.00026455705111667487
2003-08-27,-0.00017632271858865489
2003-08-28,-0.0011460982661643348
2003-08-29,0.009091685785215377
2003-09-01,-0.0006120729193518111
2003-09-02,-0.012161872078342434
2003-09-03,0.001595094064868483
2003-09-04,0.007431726319316581
2003-09-05,0.015890200106380103
2003-09-08,-0.000863542039802041
2003-09-09,0.011521419834826154
2003-09-10,-0.0009714947270354718
2003-09-11,-0.0010607565551803276
2003-09-12,0.007698989029123006
2003-09-15,0.000702506461823884
2003-09-16,-0.013162430377422908
2003-09-17,0.011294170154489724
2003-09-18,-0.004923984969984766
2003-09-19,0.009985526120143001
2003-09-22,0.011285721641235667
2003-09-23,-0.0015569705980041492
2003-09-24,0.0016460721968868607
2003-09-25,0.0001730160017580967
2003-09-26,-0.0012971873339444207
2003-09-29,0.009958068378351411
2003-09-30,0.005143761805729325
2003-10-01,0.005714315961276009
2003-10-02,-0.001695955290349144
2003-10-03,-0.011042758283585991
2003-10-06,0.012026243173493132
2003-10-07,0.00619553258847211
2003-10-08,0.0023181268873742724
2003-10-09,-0.004717689471163853
2003-10-10,0.005053267483767441
2003-10-13,0.0
2003-10-14,-0.005334699922675895
2003-10-15,-0.006610354290869547
2003-10-16,-0.0036034667563842144
2003-10-17,0.0039324221570433545
2003-10-20,0.000548171158970878
2003-10-21,-0.0006261179368041175
2003-10-22,0.012295793062384996
2003-10-23,-0.0017773283838675045
2003-10-24,0.002322777738943002
2003-10-27,-0.005483211861034187
2003-10-28,-0.004428671564752225
2003-10-29,-0.0009369698779460049
2003-10-30,-0.0032043687925256818
2003-10-31,-0.004470609884477751
2003-11-03,-0.008827647444850938
2003-11-04,0.002785630854731836
2003-11-05,-0.0043641575818597015
2003-11-06,0.0018693728285307896
2003-11-07,-0.009437470104477735
2003-11-10,0.003060962657441534
2003-11-11,-0.0
2003-11-12,-0.011025540421593856
2003-11-13,-0.007780536921982249
2003-11-14,-0.0029314086359305443
2003-11-17,0.00015381020102490345
2003-11-18,-0.014381316978806138
2003-11-19,0.0052233582725606815
2003-11-20,-0.0021319449536032053
2003-11-21,-0.0004557577562978021
2003-11-24,0.011160756298278519
2003-11-25,-0.0012299844322738597
2003-11-26,-0.010593952386580376
2003-11-27,0.0018969340211362447
2003-11-28,-0.007071600602530015
2003-12-01,0.0012071993524870885
2003-12-02,-0.008234916652982585
2003-12-03,-0.0014973343933309177
2003-12-04,-0.0
2003-12-05,0.0048259846086680805
2003-12-08,0.004364720617026322
2003-12-09,0.0012957213261294374
2003-12-10,-0.001446168436495949
2003-12-11,-0.00015239327147050245
2003-12-12,0.006023109687858649
2003-12-15,0.0004544969726739447
2003-12-16,0.0
2003-12-17,0.005300028630028746
2003-12-18,0.001957416553930527
2003-12-19,-0.0028548254345617634
2003-12-22,0.001582546165025138
2003-12-23,-0.0011284853202285052
2003-12-24,0.004669999037788643
2003-12-26,-0.0013490067888154232
2003-12-29,0.004203117469226986
2003-12-30,0.004109502023834666
2003-12-31,0.003496402281860551
2004-01-02,0.0007410689984636742
2004-01-05,0.0054799740252201015
2004-01-06,0.006404962275298479
2004-01-07,-0.010197929210958384
2004-01-08,0.010451016595325867
2004-01-09,0.006991837163107251
2004-01-12,-0.007828374142413969
2004-01-13,-8.85885029238313e-05
2004-01-14,-0.007263560906915268
2004-01-15,-0.007845678963510697
2004-01-16,-0.018045757023107283
2004-01-19,-0.00018251080851935058
2004-01-20,0.017429775779847518
2004-01-21,0.005841279973553477
2004-01-22,0.007062803271934352
2004-01-23,-0.009773094466101105
2004-01-26,-0.011382072475692933
2004-01-27,0.014485823967689744
2004-01-28,-0.010637174084271847
2004-01-29,-0.009655646148165659
2004-01-30,0.0055521213694453364
2004-02-02,-0.004890904027173749
2004-02-03,0.012644464928480056
2004-02-04,-0.0011694464239429278
2004-02-05,0.0003507530797394377
2004-02-06,0.011456005677169272
2004-02-09,-0.0004380245649025212
2004-02-10,0.0014608021018208096
2004-02-11,0.007657193184733664
2004-02-12,-0.001157176605464599
2004-02-13,-0.004200263518632202
2004-02-16,0.0033463703482615767
2004-02-17,0.004131712164249832
2004-02-18,-0.00952561956636194
2004-02-19,-0.00029170630704563195
2004-02-20,-0.013493408696076905
