timestamp,ret
2001-02-21,-0.0
2001-02-22,-0.0
2001-02-23,0.0
2001-02-26,0.0
2001-02-27,0.0
2001-02-28,0.0
2001-03-01,0.0
2001-03-02,-0.0
2001-03-05,-0.0
2001-03-06,0.0
2001-03-07,0.0
2001-03-08,0.0
2001-03-09,-0.0
2001-03-12,0.0
2001-03-13,-0.0
2001-03-14,0.0
2001-03-15,0.0
2001-03-16,0.0
2001-03-19,-0.0
2001-03-20,0.0
2001-03-21,0.0
2001-03-22,-0.0
2001-03-23,-0.0
2001-03-26,-0.0035390933983270416
2001-03-27,-0.012213045876463708
2001-03-28,0.004321612880801533
2001-03-29,-0.0017235383745375626
2001-03-30,0.008627887303053545
2001-04-02,-0.0008577149973047225
2001-04-04,0.0015008368150636643
2001-04-05,-0.005358045327513826
2001-04-06,0.009250674812866155
2001-04-09,-0.002993389989453499
2001-04-10,-0.013923236074826572
2001-04-11,-0.00475726670027868
2001-04-12,-0.005858903006942009
2001-04-16,-0.005882426473660545
2001-04-17,0.004156342707164513
2001-04-18,0.006762036260833436
2001-04-19,-0.015198435445320825
2001-04-20,0.002851827553415079
2001-04-23,0.010073166459237812
2001-04-24,-0.002826633853333598
2001-04-25,-0.004357766181930014
2001-04-26,0.006980311120538994
2001-04-27,-0.01392671687832685
2001-04-30,-0.0009687979982817561
2001-05-01,0.005090436326911249
2001-05-02,0.00024110944257885097
2001-05-03,0.008454550082521588
2001-05-04,0.001922262763310609
2001-05-07,0.0021594970337548464
2001-05-08,-0.0045541685700949425
2001-05-09,0.00865277053688765
2001-05-10,-0.013149168172063705
2001-05-11,-0.015667165073977606
2001-05-14,0.0009736329823721784
2001-05-15,-0.007541449887797295
2001-05-16,0.005133726303786236
2001-05-17,0.004384492861061388
2001-05-18,-0.0014569732771585028
2001-05-21,0.0024310432091435084
2001-05-22,-0.0017001002988835006
2001-05-23,0.00267420782022963
2001-05-24,-0.010919983692970049
2001-05-25,0.0002098618859646089
2001-05-29,-0.0017786466698479367
2001-05-30,0.001558534089320867
2001-05-31,0.012674452894161295
2001-06-01,0.0024253486511455254
2001-06-04,0.0030806494042403126
2001-06-05,0.006149654209272172
2001-06-06,0.0010946291171974318
2001-06-07,-0.005245173807077647
2001-06-08,-0.001975080109932193
2001-06-11,0.004173301366382412
2001-06-12,0.004380130181279398
2001-06-13,-0.0021827890540071643
2001-06-14,0.006123023885495489
2001-06-15,0.0008710762939588762
2001-06-18,-0.0015239025694222794
2001-06-19,-0.000871465246752723
2001-06-20,0.0019616447895045696
2001-06-21,-0.0076199746166893635
2001-06-22,0.006127602553314468
2001-06-25,-0.0015244545499351698
2001-06-26,0.008604559973276898
2001-06-27,0.001558400563900639
2001-06-28,0.009803213212725497
2001-06-29,0.007176975267328805
2001-07-02,-0.008789846081467571
2001-07-03,0.005377046742522109
2001-07-05,0.00134991402378553
2001-07-06,-0.0051767582191749595
2001-07-09,-0.00358848763366432
2001-07-10,-0.006041415937373608
2001-07-11,0.0017826692670355581
2001-07-12,-0.005130242991878519
2001-07-13,-0.0015566603311608558
2001-07-16,-0.005552193827219681
2001-07-17,0.003318024848526704
2001-07-18,-0.011974771292813248
2001-07-19,0.001979637657303424
2001-07-20,0.001762313042511269
2001-07-23,-0.003087064987167739
2001-07-24,-0.0004408315734834485
2001-07-25,0.006601487182436312
2001-07-26,0.005930852734172157
2001-07-27,0.004192062427560554
2001-07-30,0.002952004671231381
2001-07-31,0.00220972230818047
2001-08-01,-0.0026979876156816244
2001-08-02,-0.008105670689485877
2001-08-03,-0.00024647832803838986
2001-08-06,0.00123402078872999
2001-08-07,-0.00123310615404807
2001-08-08,0.014071598000472044
2001-08-09,-0.006364117030530248
2001-08-10,0.005405571180426559
2001-08-13,0.0012243916229238386
2001-08-14,-0.0004888228009425679
2001-08-15,-0.004161833902608762
2001-08-16,0.006872765463639634
2001-08-17,0.009044028270946304
2001-08-20,-0.0060776364906790946
2001-08-21,0.004147793090002223
2001-08-22,-0.003408439361067267
2001-08-23,0.002439801734017437
2001-08-24,-0.003708377877554456
2001-08-27,0.0007940648936636065
2001-08-28,0.010313652153513105
2001-08-29,0.0060481110155337706
2001-08-30,-0.004456302822931474
2001-08-31,0.0
2001-09-04,-0.013923209341848937
2001-09-05,0.0005304114139726458
2001-09-06,0.011115462418416842
2001-09-07,0.007365515676297339
2001-09-10,-0.0031438102106351243
2001-09-11,0.00026205722929950175
2001-09-12,0.01653180719969393
2001-09-13,0.014820762432689772
2001-09-14,0.001805682590967769
2001-09-17,0.001803876530513569
2001-09-18,-0.009008862279679284
2001-09-19,0.0010347097671646519
2001-09-20,-0.024042829229239154
2001-09-21,0.006550170952316457
2001-09-24,-0.0033935794397452483
2001-09-25,0.0033444766976639473
2001-09-26,0.007832709327583414
2001-09-27,0.006459245284629744
2001-09-28,-0.0035483025793511215
2001-10-01,0.00577849090605777
2001-10-02,0.003543223699367345
2001-10-03,0.0028719653328001847
2001-10-04,-0.000220212735618629
2001-10-05,-0.0004403804906559095
2001-10-09,-0.00772248137068405
2001-10-10,0.00044282473633869144
2001-10-11,-0.006428212851126612
2001-10-12,-0.0006681227672393836
2001-10-15,0.008017023607709867
2001-10-16,0.003988489550689087
2001-10-17,0.0
2001-10-18,-0.0008839073130889139
2001-10-19,-0.005085697274125105
2001-10-22,-0.0013302376046434188
2001-10-23,-0.0006665044348034933
2001-10-24,0.005774451558313233
2001-10-25,0.004581158515858903
2001-10-26,0.0038877313492370422
2001-10-29,0.0038767628782201326
2001-10-30,0.009555200161964048
2001-10-31,0.015153854231775692
2001-11-01,-0.002912362831170441
2001-11-02,-0.011223712974429695
2001-11-05,0.007007706446341229
2001-11-06,0.0056261737456354925
2001-11-07,0.006952782493723953
2001-11-08,-0.011834775079410201
2001-11-09,-0.0029241095394544818
2001-11-13,-0.007212050204007201
2001-11-14,-0.015848459329216143
2001-11-15,-0.026066115140457348
2001-11-16,-0.007903685521612377
2001-11-19,0.0065405231633997064
2001-11-20,-0.006978421632050013
2001-11-21,-0.009814439611455391
2001-11-23,-0.006347991201993101
2001-11-26,0.00023718557649091406
2001-11-27,0.009215146850510971
2001-11-28,-0.0003664264959953975
2001-11-29,0.01486966027225746
2001-11-30,0.0005446484813837027
2001-12-03,0.0050778753413365015
2001-12-04,0.002528091501499478
2001-12-05,-0.020548914288857995
2001-12-06,-0.008796426176509409
2001-12-07,-0.012181068717160782
2001-12-10,0.004658738090762487
2001-12-11,0.006128062222070337
2001-12-12,0.007944182070064566
2001-12-13,-0.00917983516246567
2001-12-14,-0.004809502466454392
2001-12-17,-0.012625654012107555
2001-12-18,0.013692633733278498
2001-12-19,0.004081114719145081
2001-12-20,-0.011651038215692758
2001-12-21,-0.005599412469110414
2001-12-24,-0.003937168824442803
2001-12-26,-0.005078840420842055
2001-12-27,-0.010209874266763645
2001-12-28,0.0027212155475289743
2001-12-31,-0.006419677360857607
2002-01-02,0.008295993043451614
2002-01-03,-0.0032156048576989496
2002-01-04,-0.0
2002-01-07,-0.006572077561422497
2002-01-08,0.0014336948587128715
2002-01-09,-0.0027119178731752833
2002-01-10,-0.00525228161722597
2002-01-11,-0.007442243500364795
2002-01-14,-0.0
2002-01-15,-0.0031454451686945984
2002-01-16,-0.0001575786907035489
2002-01-17,0.006271599921565815
2002-01-18,-0.002523374997757304
2002-01-22,0.0015739504518797766
2002-01-23,0.0067758348336372076
2002-01-24,-0.0009519001991452716
2002-01-25,0.004436101214191747
2002-01-28,-0.00031771249591853974
2002-01-29,0.009218837055771674
2002-01-30,-0.004281220722425496
2002-01-31,-0.0016311492946632282
2002-02-01,0.004158203832263523
2002-02-04,0.005471940485495921
2002-02-05,0.0008830085308378229
2002-02-06,-0.0017636076158147455
2002-02-07,-0.0014726845966890722
2002-02-08,0.0030969831376900852
2002-02-11,-0.001470389672821279
2002-02-12,-0.004563534113577051
2002-02-13,-0.0011829954962771058
2002-02-14,0.002813138059780488
2002-02-15,0.005905430325162875
2002-02-19,-0.0010276358434403194
2002-02-20,-0.0002934184527788637
2002-02-21,0.0019103596329997465
2002-02-22,0.0019067398258786371
2002-02-25,-0.0010241648900800855
2002-02-26,-0.005129905960740366
2002-02-27,0.007513176122558385
2002-02-28,-0.003091997332053163
2002-03-01,-0.008570863716389978
2002-03-04,-0.001036711181912258
2002-03-05,-0.0001725859200543265
2002-03-06,-0.0029383581347805798
2002-03-07,-0.013517774250206904
2002-03-08,-0.007362470154920922
2002-03-11,0.00105788697921829
2002-03-12,0.0
2002-03-13,0.005640209029041963
2002-03-14,-0.010700101589857236
2002-03-15,-0.003540509551283972
2002-03-18,0.010476371025507854
2002-03-19,0.00017564908590812976
2002-03-20,-0.024987766286802
2002-03-21,0.003416166880687366
2002-03-22,-0.0016131130123706347
2002-03-25,-0.00125683326997356
2002-03-26,0.006289832768614865
2002-03-27,0.0
2002-03-28,-0.00411143181559751
2002-04-01,-1.618881205343734e-05
2002-04-02,-0.007689443540157244
2002-04-03,-0.006150565194441195
2002-04-04,-0.0009282144222676797
2002-04-05,-0.006485362870153657
2002-04-08,0.004976551330481814
2002-04-09,-0.005552333087462432
2002-04-10,0.0029482747634547173
2002-04-11,-0.0024009575649073587
2002-04-12,-0.004793641510572043
2002-04-15,-0.002386979233576713
2002-04-16,0.0032983928689448803
2002-04-17,0.0033085167279785
2002-04-18,-0.0011062328557336237
2002-04-19,-0.0014728129491744179
2002-04-22,-0.002390099932018094
2002-04-23,-0.00018325606045408997
2002-04-24,-0.006239544243185911
2002-04-25,-0.0016427872542722894
2002-04-26,-0.003281370801461253
2002-04-29,0.002909488038842391
2002-04-30,-0.0013604855318613046
2002-05-01,-0.0030917017978211617
2002-05-02,0.005011486433551331
2002-05-03,-0.005418495676755148
2002-05-06,0.0015417424569549281
2002-05-07,-0.001349677594624092
2002-05-08,0.012142082048710054
2002-05-09,-0.003891118984035206
2002-05-10,-0.0065945813166384155
2002-05-13,0.007720112857066594
2002-05-14,0.007572172009551878
2002-05-15,-0.0033207760157300615
2002-05-16,-0.0066221325226511925
2002-05-17,0.005233021315716728
2002-05-20,-0.005643917734052093
2002-05-21,-0.0042617820161548695
2002-05-22,-0.004634808582710095
2002-05-23,0.003271093177926125
2002-05-24,-0.0025076412160821913
2002-05-28,-0.0009624547359132083
2002-05-29,-0.005387354200040063
2002-05-30,0.004279284671234645
2002-05-31,-0.0011176306671340018
2002-06-03,0.0007461055473769435
2002-06-04,0.0022370067277708823
2002-06-05,-0.0018614503267800674
2002-06-06,0.0029818044048728534
2002-06-07,-0.003160497964594327
2002-06-10,0.0018645370485110553
2002-06-11,0.004093952006990208
2002-06-12,0.003153594630420527
2002-06-13,0.0035164778522726006
2002-06-14,0.008674316551451768
2002-06-17,-0.004582298264145003
2002-06-18,0.0009194799838826334
2002-06-19,0.007536973799393552
2002-06-20,-0.022295383191242427
2002-06-21,0.006881968275218911
2002-06-24,-0.005920310153063305
2002-06-25,0.0005579830555265702
2002-06-26,0.010589779884421611
2002-06-27,-0.008476525449160891
2002-06-28,-0.001286448172038266
2002-07-01,0.000848962091882329
2002-07-02,0.008484675749690997
2002-07-03,-0.0010540304937970305
2002-07-05,-0.010974141920187681
2002-07-08,0.005103438107696333
2002-07-09,0.007203903901888506
2002-07-10,0.009700188413347653
2002-07-11,0.0025135570390130355
2002-07-12,0.0025092270548515627
2002-07-15,-0.0012531694574748748
2002-07-16,-0.007729823012051673
2002-07-17,0.005671409685524006
2002-07-18,0.005230151204981113
2002-07-19,0.003961410120741292
2002-07-22,0.00935547230799116
2002-07-23,0.004131631591083907
2002-07-24,0.002471967277543455
2002-07-25,0.002262532661561297
2002-07-26,0.0026688803499953857
2002-07-29,-0.014552020656893521
2002-07-30,-0.00247045415349166
2002-07-31,0.010620367165705311
2002-08-01,0.00526817620623093
2002-08-02,0.013118002872103773
2002-08-05,0.002969281609319064
2002-08-06,-0.0120356031899407
2002-08-07,0.008408237081127567
2002-08-08,-0.007427343549598939
2002-08-09,0.012138027252224645
2002-08-12,0.0025899072336706616
2002-08-13,0.0073871775376283715
2002-08-14,-0.0009180349576531858
2002-08-15,-0.008270077474009829
2002-08-16,-0.012021728619815524
2002-08-19,0.00223944242690839
2002-08-20,0.01229680449709156
2002-08-21,-0.0014768208893920728
2002-08-22,-0.0073923010368821315
2002-08-23,0.006132413507860726
2002-08-26,0.002590453605663863
2002-08-27,-0.006277988176254489
2002-08-28,0.004060903250846453
2002-08-29,0.004709779298114962
2002-08-30,0.001455234156742891
2002-09-03,0.012760937845399799
2002-09-04,0.002236430490774105
2002-09-05,0.0033488293336980425
2002-09-06,-0.00890534390364337
2002-09-09,-0.0011209237507740525
2002-09-10,0.0035281949845633906
2002-09-11,-0.005117285171769676
2002-09-12,0.006746492360882611
2002-09-13,0.004471510475512053
2002-09-16,0.002226698951143764
2002-09-17,0.0009532620453880359
2002-09-18,0.0004751971451900686
2002-09-19,0.002855136172165192
2002-09-20,-0.008701604295278564
2002-09-23,0.006695020484559669
2002-09-24,0.0015843117031682096
2002-09-25,-0.008230092635901477
2002-09-26,0.000159158793472986
2002-09-27,0.0063104696427154945
2002-09-30,0.0067937380457253746
2002-10-01,-0.007432814689839892
2002-10-02,0.0005089769826399784
2002-10-03,0.00085016236141128
2002-10-04,0.0005084253958102593
2002-10-07,0.003733513752728308
2002-10-08,-0.001522276274575794
2002-10-09,0.006097834472522857
2002-10-10,-0.0048891798892924
2002-10-11,-0.00964553620788796
2002-10-14,0.0
2002-10-15,-0.016541835058839553
2002-10-16,-0.001901254173548699
2002-10-17,-0.006230911639493317
2002-10-18,0.0013915664220473748
2002-10-21,-0.006081604313745249
2002-10-22,-0.0010470898292378975
2002-10-23,0.0008734752380298596
2002-10-24,0.006810612118582105
2002-10-25,0.004515185976112157
2002-10-28,0.0023605461939925155
2002-10-29,0.01111521589864489
2002-10-30,-0.0013352125849235156
2002-10-31,0.004846256302009257
2002-11-01,-0.00499329126541045
2002-11-04,-0.004678995189307624
2002-11-05,-0.0020129920466119256
2002-11-06,0.0023529404264110657
2002-11-07,0.010062192690824494
2002-11-08,0.0028273439652581225
2002-11-11,0.0
2002-11-12,0.0003314127549197839
2002-11-13,0.001990853629845322
2002-11-14,-0.013913306066621955
2002-11-15,-0.002345102166827248
2002-11-18,0.0018468377093460151
2002-11-19,0.0025133494859775536
2002-11-20,-0.008697890992513451
2002-11-21,-0.005053496873947633
2002-11-22,-0.002198827429384792
2002-11-25,0.0
2002-11-26,0.009438326405547197
2002-11-27,-0.015083546065778554
2002-11-29,0.00409262797483591
2002-12-02,-0.0012974891636192878
2002-12-03,-0.0011146266136938087
2002-12-04,0.005388519506379392
2002-12-05,0.005182065304133297
2002-12-06,0.0046098626831310545
2002-12-09,0.004224764250766195
2002-12-10,0.00036682678949748936
2002-12-11,0.004943918046630464
2002-12-12,-0.0007296784690148867
2002-12-13,-0.0032859717367803103
2002-12-16,-0.00548845842857971
2002-12-17,0.0025715137225170363
2002-12-18,0.006235253346744294
2002-12-19,0.006935110592092104
2002-12-20,-0.013436043666969284
2002-12-23,-0.0007336865883586073
2002-12-24,0.004587702954248604
2002-12-26,0.001463154093522772
2002-12-27,0.009538134819801517
2002-12-30,0.002785587832040466
2002-12-31,-0.0025948989739024487
2003-01-02,-0.019502457539030474
2003-01-03,0.00037621230585988593
2003-01-06,-0.0024486166582261626
2003-01-07,0.0035859390252694057
2003-01-08,0.003575274461379824
2003-01-09,-0.014829748513419979
2003-01-10,-0.0003802245093841392
2003-01-13,0.003417781285165795
2003-01-14,0.004544818659945628
2003-01-15,0.0013202600049500109
2003-01-16,-0.00037656397806105153
2003-01-17,0.00603552416040999
2003-01-21,0.0031920090043877887
2003-01-22,0.005807943224328615
2003-01-23,-0.0022386229257746622
2003-01-24,0.003923739557742075
2003-01-27,-0.004657807205287331
2003-01-28,-0.001682274419544294
2003-01-29,-0.005399912315609987
2003-01-30,0.004112228470383478
2003-01-31,0.0011174412573608016
2003-02-03,-0.0020470513706876362
2003-02-04,0.005593128811003451
2003-02-05,-0.006127669565458907
2003-02-06,0.005036826666143712
2003-02-07,0.002786802992678675
2003-02-10,-0.004821607151791089
2003-02-11,0.0026052353470399935
2003-02-12,0.005016098056395081
2003-02-13,0.006478375019842093
2003-02-14,-0.0062637208538445675
2003-02-18,0.0007402541360350981
2003-02-19,0.005918811527412096
2003-02-20,0.003683227921757969
2003-02-21,-0.004407935965581841
2003-02-24,0.004422268777418746
2003-02-25,0.002203967982790769
2003-02-26,0.0034842387089391944
2003-02-27,0.0014631862725568337
2003-02-28,0.005513050273845519
2003-03-03,0.0025429024896295727
2003-03-04,0.002961238267375945
2003-03-05,0.0038018471095239976
2003-03-06,-0.0027397082424454435
2003-03-07,0.003588589848161524
2003-03-10,0.004631502952956401
2003-03-11,-0.0016795305295398424
2003-03-12,-0.002941581895635724
2003-03-13,-0.016002223614769436
2003-03-14,0.00425411662743718
2003-03-17,-0.009547143558972774
2003-03-18,-0.00725575419668042
2003-03-19,-0.006217346251834119
2003-03-20,0.0008610045082239567
2003-03-21,-0.03183984842863566
2003-03-24,0.011854959123675313
2003-03-25,0.0006540737001251026
2003-03-26,0.002613937864329965
2003-03-27,0.002609628584475593
2003-03-28,0.0058624243967690115
2003-03-31,-0.006347318592338019
2003-04-01,0.0001791709000758794
2003-04-02,0.008793097186933318
2003-04-03,-0.0021679478342744966
2003-04-04,0.0018042755746892811
2003-04-07,0.005057162170087297
2003-04-08,-0.006527087340235133
2003-04-09,-0.0034281555026978647
2003-04-10,0.0021593724365989177
2003-04-11,0.0027039051204142076
2003-04-14,0.003972867232844907
2003-04-15,-0.003984867982497426
2003-04-16,-0.002347703580669243
2003-04-17,0.0012611642174386699
2003-04-21,0.0023469210314352143
2003-04-22,-0.0005426235214632767
2003-04-23,0.0010836537361961674
2003-04-24,-0.007414925961124483
2003-04-25,-0.0026980948498870347
2003-04-28,0.001077508372615985
2003-04-29,0.002514194889905536
2003-04-30,0.00739975606563352
2003-05-01,0.0011960882721443113
2003-05-02,-0.005774070059236735
2003-05-05,0.003398569834765367
2003-05-06,0.00877346060293568
2003-05-07,0.009315005104945663
2003-05-08,0.0029547238734070847
2003-05-09,0.0003938052701772946
2003-05-12,0.003340353970128388
2003-05-13,0.0009800519595909993
2003-05-14,0.008033130824927367
2003-05-15,-0.0035071004001682084
2003-05-16,0.007618536541131034
2003-05-19,0.0019426234441244914
2003-05-20,0.006792802202230196
2003-05-21,-0.0036706656079507163
2003-05-22,0.00445451635399011
2003-05-23,0.00019279357400956595
2003-05-27,-0.003281585001513221
2003-05-28,-0.0009670399714114464
2003-05-29,0.007549888232312114
2003-05-30,-0.00019024551871917093
2003-06-02,-0.005826176197704939
2003-06-03,0.008680752866184832
2003-06-04,0.0037512606534845635
2003-06-05,-0.004116153893503689
2003-06-06,-0.001875572854462449
2003-06-09,0.006575407103724241
2003-06-10,0.008040072260796985
2003-06-11,-0.0013007814189693024
2003-06-12,0.0022334963239665313
2003-06-13,0.0053888478416065635
2003-06-16,-0.006480107207632857
2003-06-17,-0.008741320401818622
2003-06-18,-0.006923238142139182
2003-06-19,0.0035728642694185424
2003-06-20,-0.013504538352544303
2003-06-23,0.008520411359646015
2003-06-24,0.004705442035976718
2003-06-25,-0.009943174425916234
2003-06-26,-0.015113921152699241
2003-06-27,-0.0015275136311661218
2003-06-30,0.0051452057998004315
2003-07-01,-0.0019278912771523598
2003-07-02,0.001716014599534979
2003-07-03,-0.009857207821927949
2003-07-07,-0.0051742375039034415
2003-07-08,-0.002811430089131463
2003-07-09,0.0030340717214623705
2003-07-10,0.003675981214696841
2003-07-11,0.006041461281469728
2003-07-14,-0.008383754045446777
2003-07-15,-0.019664052679272986
2003-07-16,-0.003936974248771648
2003-07-17,-0.000877170199003587
2003-07-18,-0.001974280104184142
2003-07-21,-0.01999143772145845
2003-07-22,0.003781205886531662
2003-07-23,0.004216841724686948
2003-07-24,-0.005533125044159403
2003-07-25,-0.0013333920502090514
2003-07-28,-0.012226250974618331
2003-07-29,-0.011422408585898441
2003-07-30,-0.00513134817132282
2003-07-31,0.015783646864219115
2003-08-01,0.0009503709222265956
2003-08-04,-0.013509130844849209
2003-08-05,0.009795435985953399
2003-08-06,-0.016507721405883902
2003-08-07,-0.003187663370762603
2003-08-08,-0.001121438281930288
2003-08-11,0.005792848328314706
2003-08-12,-0.0020645881004473297
2003-08-13,0.020799171367629602
2003-08-14,0.002473856429798399
2003-08-15,-0.004958032650534633
2003-08-18,-0.004559251304118333
2003-08-19,-0.010980351349084934
2003-08-20,0.007511828107412907
2003-08-21,0.008309380227459322
2003-08-22,-0.006270465110265334
2003-08-25,0.0058624621666849945
2003-08-26,-0.005128230135080707
2003-08-27,0.004919889359647307
2003-08-28,-0.00990855752461231
2003-08-29,0.001867237087480922
2003-09-02,0.01246917452578577
2003-09-03,-0.0029942260268327704
2003-09-04,-0.0077039723866356435
2003-09-05,-0.014675418795556838
2003-09-08,0.001849134564770974
2003-09-09,-0.0016980880491478062
2003-09-10,-0.008167914902960347
2003-09-11,0.00443656305471628
2003-09-12,-0.004915366140201431
2003-09-15,-0.002599578167460473
2003-09-16,0.002441168688543798
2003-09-17,-0.0055047078989744844
2003-09-18,0.0007605557191746254
2003-09-19,-0.0007610759961334464
2003-09-22,0.02084511085239506
2003-09-23,-0.0017059734359226118
2003-09-24,-0.0063474635614582
2003-09-25,-0.0018473431370662602
2003-09-26,-0.0070692928795052885
2003-09-29,0.0027901395174074785
2003-09-30,-0.009631482247587054
2003-10-01,-0.0
2003-10-02,0.0051660435595450764
2003-10-03,0.013049843422950444
2003-10-06,-0.004184593353535198
2003-10-07,0.00618284081417018
2003-10-08,-0.0013530646848512284
2003-10-09,0.0039177520172084075
2003-10-10,-0.003933611607072973
2003-10-13,-0.0
2003-10-14,0.006619195110451921
2003-10-15,0.003671297179118873
2003-10-16,0.0055977545346089464
2003-10-17,-0.006041434041470857
2003-10-20,-0.0016374830650753654
2003-10-21,-0.00027285381881564423
2003-10-22,-0.0069459109114846235
2003-10-23,0.0018935775665224642
2003-10-24,-0.00785868303499056
2003-10-27,0.0037631887029429675
2003-10-28,-0.006350508611522751
2003-10-29,0.005907122453360109
2003-10-30,0.005402905900857952
2003-10-31,-0.002988585701352544
2003-11-03,0.004468294724558918
2003-11-04,-0.003944762977013562
2003-11-05,0.0036583283263007674
2003-11-06,0.0035354705917685463
2003-11-07,0.0023210538400027896
2003-11-10,0.00040979099373045273
2003-11-11,-0.0
2003-11-12,-0.0036950193487236063
2003-11-13,-0.00981789081742462
2003-11-14,-0.005265108082901749
2003-11-17,-0.003356585279380732
2003-11-18,-0.00107047812296665
2003-11-19,0.004544141632447984
2003-11-20,-0.0048344320559478345
2003-11-21,-0.00040113893625950335
2003-11-24,0.0053428370628079485
2003-11-25,-0.0024170899079360075
2003-11-26,0.004284984610231898
2003-11-28,0.0064681187044591665
2003-12-01,0.004337604844743894
2003-12-02,-0.0015546660577844549
2003-12-03,0.002639925442281423
2003-12-04,-0.0042034445377884515
2003-12-05,-0.011786606009603165
2003-12-08,0.0032234905972032503
2003-12-09,0.0058480926801356145
2003-12-10,-0.0034034073599984423
2003-12-11,-0.007095946311527793
2003-12-12,0.0006130958168901354
2003-12-15,0.0016871661804925024
2003-12-16,-0.0030718168293122016
2003-12-17,-0.002757559345107545
2003-12-18,-0.001985979357766164
2003-12-19,0.0013723713741007491
2003-12-22,0.012674967174369032
2003-12-23,0.007877870186029562
2003-12-24,-0.006844783139262435
2003-12-26,-0.003710727455075961
2003-12-29,0.006994163137324323
2003-12-30,0.002748748465712449
2003-12-31,-0.0017212943653607882
2004-01-02,0.010143638858649042
2004-01-05,0.00034732011237102484
2004-01-06,-0.009884260399716087
2004-01-07,-0.0032689376628847033
2004-01-08,-0.00034375059831733543
2004-01-09,-0.015266221074250293
2004-01-12,-0.0005086524205703133
2004-01-13,-0.005080543846150837
2004-01-14,-0.002530403196045101
2004-01-15,0.000337157732087923
2004-01-16,0.0035356963635155693
2004-01-20,0.0030389302209398866
2004-01-21,-0.001692200683857928
2004-01-22,-0.006085669409921556
2004-01-23,0.008074450262836897
2004-01-26,0.00507915353330103
2004-01-27,-0.005100122040587337
2004-01-28,0.012022281093725579
2004-01-29,0.0010528186829719096
2004-01-30,0.00497852320885397
2004-02-02,-0.0007084746132709739
2004-02-03,0.005139012907132419
2004-02-04,-0.0015883392613706116
2004-02-05,-0.005124886978305819
2004-02-06,0.008871297216578831
2004-02-09,0.002291728186246394
2004-02-10,-0.003166928850016386
2004-02-11,0.008288303689035574
2004-02-12,-0.0022774143176070567
2004-02-13,0.00403616983587356
2004-02-17,-0.0003494347703509903
2004-02-18,-0.00017467941745665013
2004-02-19,0.00034949177090962764
2004-02-20,-0.0038493462446095145
2004-02-23,0.0047382614674077415
2004-02-24,0.0017492974328911471
2004-02-25,0.0010473339363857165
2004-02-26,-0.002268228824448919
2004-02-27,0.004894600305387712
2004-03-01,-0.0009451601358206832
2004-03-02,-0.004881313689721028
2004-03-03,-0.000941651720476358
2004-03-04,0.0033938906804709163
2004-03-05,0.01842854489995721
2004-03-08,0.0050110383616699524
2004-03-09,0.004437960090598976
2004-03-10,-0.0012905412053315932
2004-03-11,-0.00018422608746551333
2004-03-12,-0.0005538329533275094
2004-03-15,-0.0011069372094208475
2004-03-16,0.006835105100749546
2004-03-17,0.0
